,tweet_id,user_id,time,geo,location,text,hashtags
2207,719816123944972289,14331845,2016-04-12 05:15,,"Westminster, London",David Miliband enters Brexit debate with claim that leaving EU would be an 'act of arson'  totalpolitics. vid-miliband-enters-brexit-debate-with-claim-that-leaving-eu-would-be-an-and39act-of-arsonand39.thtml … pic.twitter.,
2208,719812837632294914,289148078,2016-04-12 05:02,,"Chichester, Sussex, ",Miliband Warns Brexit Would Be 'Act Of Arson'  ^SkyNews,
2209,719809378879152128,555908919,2016-04-12 04:48,,Glasgow,"have to laugh at the ""tax statements"" PAYE can only put in what it knows,dealings offshore can only be added if you tell themBrexit",#Brexit
2210,719807897685880832,369760961,2016-04-12 04:42,,"Paterson, NJ","Brexit Would Be ‘Political Self-Destruction,’ Says David Miliband: Former British foreign secretary David Mili... ",
2211,719803962631856128,2421423498,2016-04-12 04:26,,Australia,This might be the best way to protect yourself against a Brexit ,
2212,719799589411360768,1950075613,2016-04-12 04:09,,World Trade. Not Custom Union,"I resigned so I could tell the truth about Brexit , and what it will cost Britain to stay | John Longworth ",
2213,719798132578516992,3170253733,2016-04-12 04:03,,UK,Would a vote for Brexit help to cut red tape (including VAT MOSS) for SMEs? ,
2214,719795413679792129,4871579693,2016-04-12 03:52,,,The Dutch may well have said NO - however the EU is ignoring it & that IS worrying for our referendum! BREXIT BREXIT   …,
2215,719791343459893249,1543010714,2016-04-12 03:36,,55 Wall Street,"Panama Dogs Cameron, Brexit Looms, & Citizen Boris Seems More Presidential Than Ted Cruz: As Cameron hits the ... ",
2216,719787906731282433,310410078,2016-04-12 03:23,,,"Haha, these arrogant Euro politicians are takin the piss before we even have the referendum.. Brexit   …",#Brexit
2217,719785913446961152,195049590,2016-04-12 03:15,,,Brexit ' Goldman has plenty to lose': Would it means that French and German Investment banks have plenty to win? pic.twitter.,#Brexit #Goldman
2218,719784364259872768,2733816872,2016-04-12 03:09,,North Wales," BBC just wheeled out D Miliband - u know, $600K US gig for refugee work! Another elite getting the airwaves! Brexit",#Brexit
2219,719778976353288192,743236129,2016-04-12 02:47,,"South Africa, UK, USA, Aus","Panama Dogs Cameron, Brexit Looms, & Citizen Boris Seems More Presidential Than Ted Cruz  pic.twitter.",
2220,719773692495065088,750816918,2016-04-12 02:26,,UK,"Brexit could end right to holiday pay for millions of workers, warns TUC  via  NOW THAT IS A LOAD OF CRAP!",#NOW
2221,719767845459075072,17895820,2016-04-12 02:03,,London, Cut from the same cloth as Bliar and Mandleson. Says it all really. Brexit,#Brexit
2222,719761614082334720,2853648268,2016-04-12 01:38,,London,"Best IPO Refuge From ' Brexit ' Panic Is in Nordics, Nasdaq Says  via ",#IPO
2223,719741961620602880,3257067453,2016-04-12 00:20,,"London, England","I resigned so I could tell the truth about Brexit , and what it will cost Britain to stay | John...:  theguardian.  …",
2224,719727529351888896,217033979,2016-04-11 23:23,"Brisbane, Queensland","Brisbane, Australia","Bookings for our St George's Day dinner now open - ""The Bright Side of Brexit "", with guests Sen…  instagram.",
2225,719711272284131328,819448915,2016-04-11 22:18,,Singapore | Dubai | Mum | Goa,Boris Johnson - Anarchist in chief !!! David Miliband joins Brexit debate:  FT,#Boris #Johnson #Brexit #FT
2226,719697489704706048,327321956,2016-04-11 21:23,,In the liminal,Stop TTIP & TiSA Global Brexit  19695308158930944 …,#TTIP #TiSA #Brexit
2227,719687096303284224,115409721,2016-04-11 20:42,,Baltimore Philadelphia  NYC ,Reinvent NOW! Europeans Are Literally Hugging Brits To Try To Stop Brexit ,
2228,719676665304113154,211117755,2016-04-11 20:01,,"Oxford, UK","Brexit could leave the UK’s relationship with its largest trading partner, the EU, at risk  pic.twitter.",#Brexit
2229,719668618464665600,2358350928,2016-04-11 19:29,,UK,This Market Gauge Is Showing Rising  Brexit  Fears ,
2230,719659880995545091,422917579,2016-04-11 18:54,,Peterborough,Brexit =Passport Control on major roads along border but them wee country roads need to stay open.    …,
2231,719653266158518273,450930862,2016-04-11 18:28,,"Cambridge, UK","Shame I can't follow  's debate on Brexit and sovereignty, but LD's teething is a small scale emergency (& sleep deprivation)",#Brexit
2232,719649550978387969,316535085,2016-04-11 18:13,,UK,Sorry but it would be empowerment Choice freedom dynamism opportunity 4 youth would all be ours brexit    …,#brexit
2233,719645448219271168,451774500,2016-04-11 17:56,"Warwick, England","London, England",Going to be ordering my  leaflets and t-shirts tomorrow. votetoleave Brexit,#votetoleave #Brexit
2234,719644671979425793,58840428,2016-04-11 17:53,,"Kent, UK","Brexit brings more and greater benefit to everyone bar a small elite, whilst staying in is destructive, bad for the majority. thinkaboutit",#Brexit #thinkaboutit
2235,719637853995732993,22295841,2016-04-11 17:26,,Bournemouth,"Cameron is a LIABILITY and has become a huge boost for Brexit , says LEO MCKINSTRY  .",
2236,719634098935984130,269489101,2016-04-11 17:11,,,72 days Brexit pic.twitter.,#Brexit
2237,719632276921913349,4880682041,2016-04-11 17:04,,"Sale, Cheshire, England",newsnight How dare you spend my licence fee on broadcasting the views of this compromised man brexit  pic.twitter.,#newsnight #brexit
2238,719626564401565698,23956528,2016-04-11 16:41,,"Cambridge, Massachusetts","Ed Balls: fear for jobs & money will win the BREXIT referendum- UK to remain, begrudgingly pic.twitter.",
2239,719613865101811713,28139873,2016-04-11 15:51,,Europe,Who loses the most from ‘ Brexit ’? Try Goldman Sachs ,
2240,719611881913196544,2377412672,2016-04-11 15:43,,,"...and as predicted the EU has ignored Dutch referendum, if we do not Brexit then we are in serious trouble   …",#Brexit
2241,719604452190220288,412973696,2016-04-11 15:14,,"South West, England","I'm feeling generous so might throw in a badge for No. 10, too... Brexit VoteLeave  pic.twitter.",#Brexit #VoteLeave
2242,719594668426719232,409381881,2016-04-11 14:35,,,"Brexit , Gerxit   xit-gerxit …",
2243,719589695970217984,70094279,2016-04-11 14:15,"England, United Kingdom","Russia, Estonia and the UK.",Nice of the government to send me some propaganda to light the fire with. VoteLeave Brexit EU pic.twitter.,#propaganda #VoteLeave #Brexit #EU
2244,719587123507159041,3195143310,2016-04-11 14:05,,,City of London says Brexit would hit growth  N0X820S?irpc=932 …,
2245,719580595588853761,547137296,2016-04-11 13:39,,London,Neil Carmichael MP at IBDE : risk of damage from EU Article 50 to UK economy in case of Brexit is substantial. pic.twitter.,#IBDE #Brexit
2246,719577411814297600,23271050,2016-04-11 13:26,,"Farnborough, UK", because the only people who support brexit are the millionaire backbenchers who'll personally profit from it!,#brexit
2247,719571785491025920,488546287,2016-04-11 13:04,,United Kingdom,Even the Pro EU BBC News rips DodgyDave leaflet apart - Reality Check: The government's referendum leaflet  bbc.co. cs-eu-referendum-35990076 … Brexit,#BBC #DodgyDave #Brexit
2248,719565062780940290,961327692,2016-04-11 12:37,"Sittingbourne, England",UK,I've read it and this is what I think of it! brexit pic.twitter.,#brexit
2249,719560937687158784,48429657,2016-04-11 12:21,,"North East, England",I'll vote to remain in EUref but I can understand why those in favour of Brexit are angry about the government pamphlet.,#EUref #Brexit
2250,719556047879450624,20994278,2016-04-11 12:01,,UK, dailystar.co. /Noel-Gallagher-IS-islamic-terrorsits-killed … .Noel Gallagher backs Brexit and wiping out Islamic State!,#Brexit
2251,719549815164690432,4229042058,2016-04-11 11:36,,,Brexit Prayer pic.twitter.,
2252,719547871335424001,41093129,2016-04-11 11:29,,NYC area ,""" Brexit Could Boost UK Financial Technology Firms-But Only in Short-Term"" from the NYT ",
2253,719541211615244289,3004059563,2016-04-11 11:02,,"Norwich, UK",New report led by  experts reveals Brexit environmental risks & opportunities EUref  pic.twitter.,#EUref
2254,719538915288330240,4272350907,2016-04-11 10:53,,, Only Brexit will allow UK to bring in its own Bill of Rights and commit Insidious Human Rights Act to the dustbin of History,
2255,719537613896622081,25562270,2016-04-11 10:48,,The Internet,Brexit could boost UK financial technology firms - but only in short-term ,
2256,719530593130831872,83415687,2016-04-11 10:20,,"London, England",WORKERS’ RIGHTS FROM EUROPE: Legal advice on the impact of BREXIT  tuc.org.  …,#BREXIT
2257,719528087747182592,618194105,2016-04-11 10:10,,UK,Be prepared to answer interview questions about the impact of BREXIT . These videos from  are insightful ,
2258,719525901935984642,21889693,2016-04-11 10:01,,London. East Sussex. Zumeist.,Subtle... :) brexit nobrexit pic.twitter.,#brexit #nobrexit
2259,719522438694866944,17683482,2016-04-11 09:48,,"London, UK",Report: Brexit could leave UK 'unrestrained by EU environmental rules' ,
2260,719519247416836096,121855199,2016-04-11 09:35,,Great Britain,Boot euparl out from  | brexit for better!   …,#euparl #brexit
2261,719513352582467584,23793085,2016-04-11 09:12,,"Moncton, New Brunswick, Canada",On the brink of change? What a ' Brexit ' could mean for trademark practitioners - World Trademark Review (subsc... ,
2262,719511658176122880,117808491,2016-04-11 09:05,,London,I remember the good old days. Arguing about dubious empirical claims for the impact of Brexit .   …,
2263,719505390342389760,100980648,2016-04-11 08:40,,Paris / Limoges,The British media are starting the marathon about Brexit and its potential meanings for the UK.   …,#Brexit
2264,719502991536058368,473845169,2016-04-11 08:30,,Hampton,Don't think I've heard a less convincing pro brexit spokesperson than the Wetherspoons guy they've just had on  - really very poor,#brexit
2265,719495385148956672,18602626,2016-04-11 08:00,,England,Merkel would force fair deal for Britain under Brexit .  thecommentator. erkel_would_force_fair_deal_for_britain_under_brexitarticle_top …,#article_top
2266,719493799580463104,2184687701,2016-04-11 07:54,,"Birmingham, England", since when is G7 the same as EU? Only in a kipper's mind can any pointless trivia be made into a brexit argument,#brexit
2267,719486729460322304,1264422373,2016-04-11 07:26,,Ireland,Read all about it! How would Brexit affect Irish food exports?  IQFA pic.twitter.,#Brexit #IQFA
2268,719484156560990209,310961410,2016-04-11 07:16,,LondonNewYorkVancouverGlasgow,On brexit we all need to pull together to ensure we stay In EUref . This vicious personality bashing is grubby   …,#brexit #In #EUref
2269,719480551061790720,125622122,2016-04-11 07:01,,,Brexit or not Brexit ? The small businessman who may decide Britain's fate in Europe  politico. g-split-why-smes-cant-decide-whether-brexit-is-good-or-bad-eu-referendum-date-june-23-news… ,#Brexit
2270,719478861172346880,269729359,2016-04-11 06:55,,"Paris, France",".  connects dots  Cameron, PanamaPapers & Brexit :   youtube. WxGxQ … pic.twitter.",#PanamaPapers
2271,719470070930481152,28322389,2016-04-11 06:20,,"ÜT: 52.510298,13.377545",RT  : Britain should not expect easy Brexit negotiations:  via ,#Brexit
2272,719466409382842368,16832088,2016-04-11 06:05,,"Austin, TX",Lunch With Nigel Farage Henry Mance | Financial Times | 8th April 2016 Liquid pre- Brexit lunch in the City of... ,
2273,719460980133117952,19966992,2016-04-11 05:43,,,Loans and Finance: Germany's Fair Deal For Britain After Brexit  ys-fair-deal-for-britain-after.html?spref=tw … ,
2274,719459776262971392,1426400280,2016-04-11 05:39,"West Midlands, England",England,Skullduggery allowed 28 independent nations with their own democracies to be dominated by unelected people Brexit pic.twitter.,#Brexit
2275,719454584251543554,135577188,2016-04-11 05:18,,UK,EU are messing their pants at prospect of Brexit & will regret not having such provisions in place already   …,#Brexit
2276,719449756804784128,1574883223,2016-04-11 04:59,,www.laweenatroshi.com,European Medicine Agency  would relocate from UK HQ to another country within the EU in the event of brexit - this will affect UK,#brexit #UK
2277,719443225187086336,2549709805,2016-04-11 04:33,,,Support Brexit to make possible ending cruel LIVE TRANSPORT of animals to sub-standard EU abattoirs. pic.twitter.,#Brexit
2278,719440761436184576,2695616874,2016-04-11 04:23,,England,A tsunami of EU legislation will exterminate the UK if we're to stupid to BRexit . There will BE NO UK if we remain . VoteLEAVE !,#EU #BRexit #remain #VoteLEAVE
2279,719435988364345344,3155505610,2016-04-11 04:04,,UK,How many continental EU jobs are dependent on trade with the UK? We import more than we export so that would be.. Err... More... BRExit,#BRExit
2280,719434045755678720,43513879,2016-04-11 03:56,,"London, England","Brexit : Infighting, resignations, celebs and cock-ups as rival EU campaigns face off  via ",#Brexit #EU
2281,719429811157016576,2495875008,2016-04-11 03:40,,"London, Frankfurt, Zurich",Will Cameron’s tax leak harm his anti- Brexit campaign?  via  pic.twitter.,#Brexit
2282,719423302398263296,35226870,2016-04-11 03:14,,"Valencia, Spain",She's making me want to vote for Brexit just to shut her up,
2283,719420038218964992,3995214316,2016-04-11 03:01,,"London, England",What would Brexit mean for UK commercial property investors? ,
2284,719415211392786432,2365586707,2016-04-11 02:42,,,The Brexit nightmare is becoming a reality: The omens are bad: Cameron panamapapers  pic.twitter.,#Brexit #Cameron #panamapapers
2285,719409604388601856,300344774,2016-04-11 02:19,,,IBEC report claims Brexit would lead to fall in trade with UK  irishexaminer.  … pic.twitter.,
2286,719406500456882177,2969760609,2016-04-11 02:07,,Brussels,Brexit myth — Idea Britain would be better off exporting to former colonies ignores reality  pic.twitter.,
2287,719402342349697024,275896693,2016-04-11 01:50,,,Millions in EU loans to Chinese firms crippling UK steel  via  Unbelievable Madness ! Brexit,#Brexit
2288,719398178202771456,42627979,2016-04-11 01:34,,,UK FinTech firms urged to speak up in Brexit debate -  bank,#UK #FinTech #Brexit #bank
2289,719389529136840704,761965519,2016-04-11 01:00,,Orpington,European Commission is holding back a massive amount of centralising legislation to grab control of UK until after the referendum. Brexit,
2290,719362107150622721,2809161682,2016-04-10 23:11,,Leuven,Ftse 100 closes higher as oil recovers but pound slides as boris backs brexit news  pic.twitter.,#news
2291,719333166356504576,336450787,2016-04-10 21:16,,'Greater' Manchester,Be careful siblings. The replacement will be a Brexit nutter and your lovely revenge will be an hideous mistake...  …,#Brexit
2292,719325050801774592,526280942,2016-04-10 20:43,,Australia,expelmuslims The voice of good against evil is rising & getting stronger It will win ! Brexit   …,#expelmuslims #Brexit
