,tweet_id,user_id,time,geo,location,text,hashtags
2078,705468030030106624,19345311,2016-03-03 14:00,,UK,"What’s the truth Mr Cameron? Fury as 355,000 migrants go 'missing' from figures of NI numbers handed out  Brexit",#Brexit
2079,705467049636728832,928665294,2016-03-03 13:57,,Ultonia,"I and all my neighbours in my Über Tory constituency intend to vote to Brexit . The sky won't fall down, Chicken Little.",#Brexit
2080,705464692261707776,2845849081,2016-03-03 13:47,,ISRAEL,"Swiss Parliament Withdraws Bid to Join EU, Says To Britain: ‘We Wish You The Best Of Luck For Brexit ’ ",
2081,705461382792286209,14653162,2016-03-03 13:34,,"Cheshire, UK","More interesting is the stuff here about democracy, esp. in light of Brexit - ""You can't solve things internally.""   …",#Brexit
2082,705459962605129728,113463262,2016-03-03 13:28,,"ÜT: 51.809074,-0.64522",UK hit by 'triple whammy' as Brexit looms over the economy | via   telegraph.co.  …,
2083,705456553781010433,3155505610,2016-03-03 13:15,,UK,Without the Calais agreement the French would have to have dozens of French border cops in place handing the returns from the UK... BRExit,#BRExit
2084,705454515001102338,328440716,2016-03-03 13:07,,,PM denies EU 'conspiracy' as French president warns of Brexit 'consequences' ,
2085,705453002748985344,2442779264,2016-03-03 13:01,,,Schäuble: We want a Europe that is competitive and strong. And we want the UK to be with us. Brexit GerSym2016,#Brexit #GerSym2016
2086,705450349235142657,434525445,2016-03-03 12:50,,London,"A split Cabinet is one thing, but having Govt + N. Irish Sec. of State ostensibly disagreeing over Brexit implications for NI is no joke",#Brexit
2087,705449481056157696,250814669,2016-03-03 12:47,,London/Severodvinsk/Gdansk,Voting for Brexit because you want to piss off France is cutting off your nose to spite your face. EUreferendum,#Brexit #EUreferendum
2088,705446695979462656,1595882696,2016-03-03 12:36,,,Is Brexit a threat to foreign direct investment? - Financial Times ,
2089,705445224256925696,17917312,2016-03-03 12:30,,Worldwide - Global,France's Calais border warning prompts Brexit row: A French minister's comment that Paris would no longer stop... ,
2090,705442039584919552,2870778118,2016-03-03 12:17,,,Cameron rejects 'David Icke-style conspiracy' to scare Brits off Brexit at France-UK...  n-rejects-david-icke-style-conspiracy-to-scare-brits-off-brexit-at-france-uk-summit.html … pic.twitter.,
2091,705439988834557953,793226382,2016-03-03 12:09,,Paris,"...excellent, par le frère de Boris Johnson : ""Want to know what Brexit would mean? Ask Boris""  via ",#Brexit
2092,705437924150665217,20617541,2016-03-03 12:01,, derbyshire,Vote brexit or this will be happening here in the future save the UK vote Brexit and UKIP to have a future !!   …,
2093,705435238353121281,477648579,2016-03-03 11:50,,"Philippines, CA, USA",David Cameron: France's Brexit warning is not a 'David Icke-style conspiracy' to keep Britain in ...  electronics,#electronics
2094,705434286049140736,78265339,2016-03-03 11:46,,pt/uk,A lot of my pro- Brexit friends are also deeply skeptical of Whitehall's ability to get things done. V inconsistent.   …,
2095,705431384219918336,367999975,2016-03-03 11:35,,Kent & London,German parent company BMW tells UK Rolls-Royce and Mini workers of EU 'benefit'  bbc.co. 35712537 … EUref Brexit,#EUref #Brexit
2096,705427562533621764,2746117229,2016-03-03 11:20,,Wales UK,"If wanting a democratic, self governing nation is stupid, dishonest and bigoted, I'm fine with that Brexit  …",#Brexit
2097,705426527891095552,1626294277,2016-03-03 11:16,,Global,  brexit isn't a risk!,
2098,705423428765876224,176075043,2016-03-03 11:03,,"Tampa, FL",BMW's Brexit warning to Rolls-Royce staff: Germany's BMW has reportedly written to the British employees who m... ,
2099,705421887401230336,2297808924,2016-03-03 10:57,,,"CaMoron is falling apart already, he is so desperate, He will have kittens when Brexit The Movie comes out Brexit   …",#Brexit
2100,705419997561167872,4916036723,2016-03-03 10:50,,United Kingdom,Merkel 's 2M migrants 200k unaccounted 5k+ terrorists 4K in Calais Hollande threatens to send to UK if we Brexit  N0W50PC?irpc=932 …,#Merkel #Hollande #Brexit
2101,705416662674247680,25605222,2016-03-03 10:36,,"Kenosha, Wi",The Implications of Brexit for the Rest of the EU NakedCapitalism  nakedcapitalism. plications-of-brexit-for-the-rest-of-the-eu.html …,#NakedCapitalism
2102,705413775281618944,2801782541,2016-03-03 10:25,,,"Here's one for you  . I know why I am for Brexit , but why are you supporting the Tories? pic.twitter.",#Brexit
2103,705413602619105280,499756092,2016-03-03 10:24,,,"Not convinced Johnny Foreigner threatening UK with ""consequences after Brexit "" best way to convince UK to remain. pic.twitter.",#Brexit
2104,705411283961643008,65322179,2016-03-03 10:15,,"London, Brussels",Flanders: we have to be sure that we're paying a heavy cost b4 we decide to leave - not sure we are now. Brexit cld be option in future.,#Brexit
2105,705409847735533568,478471916,2016-03-03 10:09,,London-Paris-Oxford-Ré,Le Touquet Treaty : last year in August  was already calling for a renegociation DirectPR Brexit  lefigaro.  …,#DirectPR #Brexit
2106,705406757854703616,108882900,2016-03-03 09:57,,Brussels & East Midlands,  if the EU wants to grow they need all parties to use the € therefore its in their interest to support Brexit,#Brexit
2107,705405127092510720,441181353,2016-03-03 09:51,"Pantin, France",世界にどこかで。,".   already said that France will not keep migrants in Calais if brexit happens, I'll let you guess where they'll go.",#brexit
2108,705403775419285504,51517208,2016-03-03 09:45,,Germany,"No reason why Calais migrant camp should move to UK , says Boris Johnson  via  brexit",#Calais #UK #brexit
2109,705402549558484992,3050029817,2016-03-03 09:40,,"Madrid, Comunidad de Madrid","RT_com: RT RTUKnews: Brexit better for Britain than toxic TTIP, says Joseph Stiglitz  pic.twitter. News",#News
2110,705400727947051008,2689761607,2016-03-03 09:33,,Leeds,BBC News - Business and Brexit - not as simple as it seems  bbc.co. 35715748 …,
2111,705397353935548419,2197035629,2016-03-03 09:20,,"Namibia,Windhoek ",Does Brexit Provide U.S. Entrance For Foreign Lenders?: When you think about U.S. cities that attract foreign ... ,
2112,705396015478628353,39737135,2016-03-03 09:14,,"Seaton Delaval, Northumberland",Resisting the urge to make a terrible joke about  wanting to make a Brexit from the lift ;)   …,
2113,705394604460347394,459390022,2016-03-03 09:09,,London,   A cry of desperation from a nation that's going to lose millions of euros if Brexit,
2114,705392413267861506,4184419215,2016-03-03 09:00,,Fabulous Sussex,"UK Should Consider Brexit If EU Signs TTIP, Suggests Labour Economics Adviser  huffingtonpost.co. should-consider-brexit-if-eu-signs-ttip-suggests-labour-economics-adviser_n_9368110.html … via HuffPostUKPol Brexit now.",#via #Brexit
2115,705390632475475968,1125937411,2016-03-03 08:53,,Southampton/ Isle of Wight, Well that's going to deter the hundreds of thousands yet to come (not) we need to Brexit  ,#Brexit
2116,705387157343571968,31075190,2016-03-03 08:39,,Hertfordshire,  A Freezing sea will Kill in minutes.. Almost as fast as Tory Right will do way with workers rights after brexit,#brexit
2117,705385110846230528,703988014704365568,2016-03-03 08:31,,"England, United Kingdom",'Momentum' is building daily to Leave EU. The 'stay' is 'Floundering' as each day goes bye. Brexit,
2118,705382098585014273,176075043,2016-03-03 08:19,,"Tampa, FL","AIB CEO says a Brexit vote could affect IPO plans: DUBLIN, March 3 (Reuters) - Allied Irish Banks' potential r... ",
2119,705381253105786880,2560611382,2016-03-03 08:16,,"Lizard,  Cornwall,  England.",Rupert Murdoch on Brexit : Government making 'obviously false claims' over EU  via ,
2120,705379243665002496,339831705,2016-03-03 08:08,,London,The auto sector has more to lose than most from Brexit via   r_tw_sh …,#Brexit
2121,705377726971158528,18474984,2016-03-03 08:02,,"Dunstable, England",   The Remainians just don't get it! Our birthright is not for sale. ProjectLie Brexit euref,#ProjectLie #Brexit #euref
2122,705375136824827904,137280198,2016-03-03 07:51,,Global,Remember your IPA class? Read Prof Douglas Webber's take on the possibility of the UK leaving the EU Brexit ,#Brexit
2123,705373274717491201,24564000,2016-03-03 07:44,,Tunbridge Wells & London,"I wonder how many people are fooled by the co-ordinated strategy of fear on brexit ... basically, how intelligent is the electorate?",#brexit
2124,705371619741581312,2885705823,2016-03-03 07:37,,London,France is lying about Calais to blackmail Britain to stay in the EU - Yeah that'll work Brexit | via   telegraph.co. …,#Brexit
2125,705368792029863937,583774330,2016-03-03 07:26,,www.scoop.it/u/steven-beach,ECON4 Brexit . You must study this answer to: Evaluate the economic effects of a decision by the UK to leave the EU  tutor2u.  …,#ECON4
2126,705367776198729729,4289485636,2016-03-03 07:22,,,(Forbes) Brexit Would Raise The Workers' Wages: So Why Not Do It? : It's not actually entirely obvious that..  inusanews.  …,#Brexit #Raise
2127,705364986051358720,252062789,2016-03-03 07:11,,Havant Constituency,France threatens to send a plague of 100 million frogs to the UK with Brexit ProjectFear pic.twitter.,#Brexit #ProjectFear
2128,705361653152522245,174262326,2016-03-03 06:58,,London,Majority of businesses are unprepared for Brexit - new survey of businesses on eureferendum  pic.twitter.,#Brexit #eureferendum
2129,705360373625409536,2855458250,2016-03-03 06:53,,"Dundee, UK",Jim Sillars urges SNP supporters to end ‘blind loyalty’ and back Brexit : Former SNP deputy leader Jim Sillars has… ,
2130,705359517840707584,375032879,2016-03-03 06:49,,Benfleet Essex,That would be leaving the EEA which we are not doing if we Brexit   …,#Brexit
2131,705357507301085184,14894463,2016-03-03 06:41,,,"Thousands of Calais refugees will be sent across Channel if UK votes for Brexit , French minister threatens. Hijrah  independent.co.  …",#Hijrah
2132,705355109069406208,106079513,2016-03-03 06:32,,A Fetid Isle of Fuckwits,France's response to brexit has been pretty good. 'If you leave the EU why the hell should we care about your borders?',
2133,705353688186019840,1954370701,2016-03-03 06:26,,,BMW warns UK car workers of Brexit risks in a move criticized by  campaigners   ukemplaw,#Brexit #ukemplaw
2134,705352171898822656,2979698255,2016-03-03 06:20,,"New York, USA",France economy minister sends double Brexit warning to UK jobs jobsearch : France would relocate its migr... ,#France #jobs #jobsearch # #France
2135,705349341154775040,2214054761,2016-03-03 06:09,,South Florida,France's Economy Minister says Brexit will send thousands of refugees to Britain ,
2136,705347761458290689,167867162,2016-03-03 06:03,,"England, United Kingdom",Even when  is proven to be a liar by the FACTS he continues to lie to the public Traitor Brexit   …,#Traitor #Brexit
2137,705346012345450496,4700318258,2016-03-03 05:56,,Planet Earth,"The Jungle: Thousands of Calais refugees will be allowed to cross Channel if UK votes for Brexit , French minister c… pic.twitter.",
2138,705344411027292160,2550831739,2016-03-03 05:49,,London,Could economic uncertainty caused by Brexit vote affect UK property prices?  cityam. rendum-brexit-could-affect-property-prices-but-the-chinese-slowdown-and-a-potential-interest-rate-rise-are-greater-causes-for-concern …,
2139,705341875138523136,3034424365,2016-03-03 05:39,,,EU referendum: France issues Calais migrant crisis warning over Brexit - live  DailyTelegraph telegraph news,#DailyTelegraph #telegraph #news
2140,705341059019247616,393637870,2016-03-03 05:36,,,French Economy Min makes double Brexit warning: to send Calais migrants to Dover and welcome bankers fleeing London ,
2141,705339022734991360,15129265,2016-03-03 05:28,,"London, UK",Didn't know Axel-Springer once tried to buy the Telegraph. Imagine the Telegraph's brexit and refugee coverage then.  12-e113-11e5-96b7-9f778349aba2 …,
2142,705336813821427717,35401267,2016-03-03 05:19,,Singapore,"So EU mass immigration does reduce UK wages, says Chief Remainian. BREXIT !   …",
2143,705334703117754370,310746442,2016-03-03 05:11,,,A: The EU remains the single biggest market in the world & every Brexit strategy includes maintaining ties with it  …,
2144,705333775190904832,19527910,2016-03-03 05:07,,UK,The Brexit campaign needs an avatar. How about a portrait of the Kinnocks ?,#Brexit #Kinnocks
2145,705331402582183937,2259111877,2016-03-03 04:58,,"Milton Keynes, England", says his decision on brexit very difficult. Says the main issue was the uncertainty on business. BCCconf,#brexit #BCCconf
2146,705330488068739072,3433927827,2016-03-03 04:54,,"Bedford, England",Depressing that  only seems to criticise. They need to produce Brexit facts and proper analysis   …,#Brexit
2147,705328028256243713,70661476,2016-03-03 04:44,,here and there ,"UK Should Consider Brexit If EU Signs TTIP, Suggests Labour Economics Adviser NoToTTIP  huffingtonpost.co. should-consider-brexit-if-eu-signs-ttip-suggests-labour-economics-adviser_n_9368110.html …",#NoToTTIP
2148,705326781230944256,81633862,2016-03-03 04:39,,Wales...North East...London,I suppose the Brexit brigade think that French ministers are all part of 'project fear!' EURef  bbc.co. cs-eu-referendum-35712463 …,#Brexit #EURef
2149,705324375092961280,953592132,2016-03-03 04:30,,London. United Kingdom,EU referendum: France economy minister issues border checks warning to UK ahead of meeting. FranceUKBrexit  bbc.co. cs-eu-referendum-35712463 …,#France #UK #Brexit
2150,705323199504982016,2365686348,2016-03-03 04:25,,,BREXIT BOOST: Hundreds of millions being lost to health tourism by EU citizens ,
2151,705321930191142912,314026875,2016-03-03 04:20,,,"    Companies are leaving the EU already, for China. Brexit will make no difference.",
2152,705319396496052224,827607674,2016-03-03 04:10,,, telegraph.co.  … Anti- Brexit campaignr admits Brexit restricting migration raises price of labour > more wages 4 low-skilled workers,#Brexit
2153,705317717377720320,279118291,2016-03-03 04:03,,cryptowatchbot@gmail.com,Brexit : France to let migrants go to Britain  to-let-migrants-go-to-britain… EMM,#EMM
2154,705316832090202112,1946201407,2016-03-03 04:00,,London,"Fresh recession will cause eurozone collapse, warns Swiss bank. Is it worth a Brexit ?  telegraph.co.  … Eurozone bank Brexit",#Eurozone #bank #Brexit
